match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9668532,train,55,0.5280974030049275,1.0177595628415301,0.8966480446927374,1.0489176375464002,1.083076923076923,1.0,0.7,177.4,0.6721311475409836,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9587115,train,36098,0.5292250200176511,1.0064143681847337,0.9557739557739557,0.991158389689054,1.0656934306569343,1.6666666666666667,1.1666666666666667,164.66666666666666,0.3442622950819672,0.3333333333333333,1.9024390243902438,CatBoostClassifier,no,300,3,0.01
9344369,train,22784,0.5208587496077359,1.0051546391752577,0.8949416342412452,0.9597360852647606,1.127659574468085,0.75,1.5,140.36363636363637,1.0,2.0,0.625,CatBoostClassifier,no,300,3,0.01
9457573,train,35790,0.7038947202508912,1.0092879256965945,0.4655581947743468,0.6889850729913907,0.8444444444444444,0.2857142857142857,0.8571428571428571,153.88888888888889,0.2763157894736842,1.0,0.5714285714285714,CatBoostClassifier,no,300,3,0.01
9128405,train,48341,0.5128968115598744,0.9905992949471211,1.011111111111111,0.9452867635903793,0.7584541062801933,1.0,0.8,,0.024390243902439,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9433360,train,7258,0.6676610417873928,0.9986149584487535,0.6112852664576802,0.7953467947486056,0.5352112676056338,0.6,0.3571428571428571,179.8,0.5121951219512195,0.5,0.059375,CatBoostClassifier,no,300,3,0.01
9085152,train,10366,0.5574312197936402,0.9916666666666667,0.84,0.781832905171451,1.3,1.0,1.0,159.46666666666667,0.7530864197530864,3.0,56.0,CatBoostClassifier,no,300,3,0.01
9151078,train,27,0.5705307935836506,0.9535864978902954,1.7830188679245282,1.6476269380451334,1.4766839378238341,2.5,1.6666666666666667,133.26666666666668,101.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9344446,train,23750,0.5168355682760271,0.9983164983164983,1.286764705882353,1.1645962048552527,0.87248322147651,1.6666666666666667,0.625,152.78571428571428,1.3278688524590163,0.5,1.974025974025974,CatBoostClassifier,no,300,3,0.01
9680173,train,47487,0.5859221229106775,0.9973684210526316,1.3099630996309963,1.0741916883364075,0.9230769230769231,0.5,1.4285714285714286,162.0,41.0,1.0,361.0,CatBoostClassifier,no,300,3,0.01
9330502,train,13131,0.553421979697927,1.0,2.235294117647059,1.5,13.75,1.0,2.0,151.44444444444446,41.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9051146,train,40606,0.6245323617271901,1.0103626943005182,0.6388888888888888,0.6660366689269197,0.8071428571428572,0.5,0.8888888888888888,170.4,2.9047619047619047,0.5,6.0,CatBoostClassifier,no,300,3,0.01
9094245,train,46773,0.5256858983993103,0.986,1.7011494252873562,1.0188265077314935,0.7628865979381443,0.8571428571428571,0.6,145.42857142857142,1.0,1.0,75.0,CatBoostClassifier,no,300,3,0.01
9331258,train,15623,0.680499514271128,1.003451251078516,0.6933797909407665,0.7098242036015632,0.5913978494623656,0.3333333333333333,0.6666666666666666,148.91666666666666,0.7530864197530864,0.5,6.666666666666667,CatBoostClassifier,no,300,3,0.01
9051174,train,40550,0.5701410453423272,0.9901112484548825,0.8896797153024911,0.9999338162055066,1.0925925925925926,0.3333333333333333,0.8,179.0,61.0,0.5,16.333333333333332,CatBoostClassifier,no,300,3,0.01
9684632,train,11157,0.5275528390038655,0.9987737584304108,0.09302325581395349,0.8062827225130891,9.5,1.0,6.0,160.72727272727272,21.0,1.0,5.888888888888889,CatBoostClassifier,no,300,3,0.01
9084732,train,10618,0.526723907572282,0.9978118161925602,2.0,1.4719244350407237,0.9146341463414634,6.0,0.6666666666666666,170.78571428571428,0.3442622950819672,1.6666666666666667,4.95,CatBoostClassifier,no,300,3,0.01
9849678,train,209,0.5118526426020444,0.9987789987789988,1.7275985663082438,1.0318578687734135,1.036144578313253,2.6666666666666665,0.6,128.73333333333332,2.463414634146341,0.5,0.6923076923076923,CatBoostClassifier,no,300,3,0.01
9250380,train,146,0.7235566725652872,1.0019627085377822,0.509090909090909,0.6345177664974619,0.043478260869565216,1.0,0.3333333333333333,127.0,0.0196078431372549,1.0,0.125,CatBoostClassifier,no,300,3,0.01
9887863,train,293,0.6056821388611906,1.015748031496063,0.7936117936117936,0.7502277756084863,0.5470085470085471,0.8,0.8333333333333334,153.13333333333333,1.0,1.0,0.004807692307692308,CatBoostClassifier,no,300,3,0.01
9344460,train,23750,0.581269014518354,1.003350083752094,1.0911458333333333,0.7984323154604472,0.5310344827586206,0.8333333333333334,1.0,137.21428571428572,0.6039603960396039,0.6666666666666666,0.5210526315789473,CatBoostClassifier,no,300,3,0.01
9782072,train,202,0.703321234134166,1.0024953212726138,0.1134020618556701,0.37294490336033365,0.08108108108108109,0.3333333333333333,0.2,165.0,0.8360655737704918,1.0,0.01639344262295082,CatBoostClassifier,no,300,3,0.01
9433234,train,7258,0.540900560822997,0.9818435754189944,0.7983425414364641,0.7822970516711966,0.7058823529411765,0.25,0.4705882352941176,157.0,1.0,0.5,0.10891089108910891,CatBoostClassifier,no,300,3,0.01
9087070,train,188,0.5614508512968248,0.9862068965517241,0.8620689655172413,0.7234214170920357,1.1416666666666666,1.0,0.9,140.53333333333333,0.024390243902439,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9094343,train,46731,0.5672968160180362,1.0121703853955375,1.0080862533692723,1.0934971207671473,0.6851851851851852,1.6666666666666667,0.7222222222222222,146.8,1.0,1.0,0.024390243902439025,CatBoostClassifier,no,300,3,0.01
9388504,train,17744,0.6776227741120806,1.0015503875968992,0.6649746192893401,0.832852386237514,0.3193717277486911,1.0,0.3076923076923077,160.4,0.2592592592592592,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9823064,train,202,0.544004857545799,0.998776758409786,0.7794871794871795,0.8016389604308125,0.8333333333333334,2.0,1.6666666666666667,136.66666666666666,1.0,1.0,0.3684210526315789,CatBoostClassifier,no,300,3,0.01
9051132,train,40592,0.5181818236131129,1.0025641025641026,1.154981549815498,1.0550826239359037,1.5675675675675675,2.5,0.75,169.92857142857142,0.5121951219512195,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9084963,train,9876,0.7023320559207569,1.0515695067264574,0.43667296786389415,1.1132221916875278,0.448559670781893,0.6666666666666666,0.375,167.2,1.0,1.0,0.013888888888888888,CatBoostClassifier,no,300,3,0.01
9085166,train,8301,0.5880985271189656,0.9958762886597938,0.946236559139785,0.9489416917563662,0.8355263157894737,3.0,1.2857142857142858,158.13333333333333,2.9047619047619047,0.5,0.04326923076923077,CatBoostClassifier,no,300,3,0.01
9051230,train,40578,0.7786603960409434,1.017156862745098,0.5452127659574468,0.679492821409688,0.6904761904761905,0.14285714285714285,0.7,179.53333333333333,81.0,1.0,4.909090909090909,CatBoostClassifier,no,300,3,0.01
9250268,train,76,0.7180619183417305,0.9920948616600791,441.0,5.208843873517787,120.0,1.0,7.0,155.26666666666668,41.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9087049,train,20,0.644428077315133,1.0444856348470806,0.9166666666666666,0.7075559635247488,0.42452830188679247,1.0,0.3181818181818182,155.86666666666667,0.5061728395061729,1.0,0.1111111111111111,CatBoostClassifier,no,300,3,0.01
9484572,train,44904,0.5109996865435225,1.0156372165754495,1.0,0.9549944380722367,0.8223350253807107,0.75,0.5294117647058824,165.0,0.6721311475409836,0.2,1.6835443037974684,CatBoostClassifier,no,300,3,0.01
9290637,train,20,0.5916447549346653,1.0190839694656488,0.603125,0.5689203877020043,0.8905660377358491,0.5,1.05,164.2,1.0,0.3333333333333333,17.0,CatBoostClassifier,no,300,3,0.01
9587038,train,36070,0.5467709081958656,1.0077569489334195,0.9310344827586207,0.7194474228860682,0.9653179190751445,0.6,1.8,171.13333333333333,1.0,1.0,0.43043478260869567,CatBoostClassifier,no,300,3,0.01
9433262,train,9876,0.5630314800011358,0.9750692520775623,1.6614583333333333,1.6219523920898318,3.72,2.0,1.8,171.33333333333334,1.9523809523809523,1.0,0.009259259259259259,CatBoostClassifier,no,300,3,0.01
9702713,train,33935,0.5717871430710867,1.0122699386503067,1.0884615384615384,1.1329959696615348,0.8414096916299559,0.3333333333333333,0.7333333333333333,161.0,0.2592592592592592,0.42857142857142855,29.833333333333332,CatBoostClassifier,no,300,3,0.01
9272759,train,33928,0.6058303323182385,0.9906396255850234,0.6423841059602649,0.8661474689109407,1.2804878048780488,0.5,1.1666666666666667,175.46666666666667,0.5061728395061729,2.0,23.0,CatBoostClassifier,no,300,3,0.01
9457629,train,40424,0.6094674698424056,0.996969696969697,1.023391812865497,1.0257979733028495,2.242857142857143,1.0,2.5,164.13333333333333,0.0476190476190476,0.25,2.782608695652174,CatBoostClassifier,no,300,3,0.01
9684975,train,14454,0.718404546438152,1.0061012812690664,0.5119047619047619,0.6536652191894128,0.6130952380952381,0.3333333333333333,0.5,158.53846153846155,1.0,1.0,0.16666666666666666,CatBoostClassifier,no,300,3,0.01
9516506,train,30435,0.5028310252660941,1.0029563932002956,0.7668997668997669,0.7539778237621811,1.0629629629629629,0.5,1.0,163.2,2.9047619047619047,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9097332,train,23869,0.5559445364724968,1.0,3.7804878048780486,1.1329258976317804,12.666666666666666,2.0,1.0,148.33333333333334,101.0,1.5,19.0,CatBoostClassifier,no,300,3,0.01
9051118,train,44904,0.5554633628296786,1.0025773195876289,1.098360655737705,0.9157335542125554,1.1942857142857144,3.0,1.4545454545454546,174.33333333333334,1.2469135802469136,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9344404,train,22763,0.5597573491304625,0.9948979591836735,0.5755627009646302,1.1566101850576296,1.0483870967741935,0.3333333333333333,0.4,145.55555555555554,1.0,0.5,0.5833333333333334,CatBoostClassifier,no,300,3,0.01
9457433,train,47529,0.6492494089145433,0.9856115107913669,2.433628318584071,1.7789223698632772,1.4299065420560748,1.5,1.4285714285714286,153.8,1.3278688524590163,1.5,0.42696629213483145,CatBoostClassifier,no,300,3,0.01
9331244,train,13957,0.5163208076308892,1.0,1.8518518518518519,0.9487257103798457,2.206896551724138,3.0,1.25,142.83333333333334,0.6721311475409836,2.0,1.875,CatBoostClassifier,no,300,3,0.01
9262070,train,36126,0.5322509056653852,1.0058252427184466,0.9372549019607843,0.8508650967571645,0.8,2.0,0.8181818181818182,154.9090909090909,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9489416,train,46773,0.5195835117427803,1.0,1.0,1.5905203618562869,1.03886925795053,1.25,1.0625,148.46666666666667,0.3442622950819672,1.0,2.15625,CatBoostClassifier,no,300,3,0.01
9263092,train,76,0.5372092379092873,1.0059288537549407,0.7146814404432132,0.8000965095705326,1.3859649122807018,0.5,1.8,159.93333333333334,2.9047619047619047,1.0,4.135135135135135,CatBoostClassifier,no,300,3,0.01
9094385,train,46745,0.5023620869153164,0.9960975609756098,0.8905775075987842,1.1533922254413371,0.7033333333333334,0.5,0.6842105263157895,149.55555555555554,0.5121951219512195,0.3333333333333333,35.0,CatBoostClassifier,no,300,3,0.01
9076864,train,40424,0.5104433862885485,0.9948051948051948,1.5879396984924623,1.5353051042743615,1.3303571428571428,6.0,0.7777777777777778,143.0,0.504950495049505,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9344432,train,22784,0.5835066752250915,1.0,0.9318181818181818,0.7831914101998626,0.40714285714285714,0.6666666666666666,0.625,157.66666666666666,0.0163934426229508,0.5,1.490909090909091,CatBoostClassifier,no,300,3,0.01
9027402,train,17583,0.6881997759059099,1.0134408602150538,0.7065637065637066,0.6436862705572075,0.8343558282208589,1.0,0.75,167.07142857142858,0.3442622950819672,1.0,0.16666666666666666,CatBoostClassifier,no,300,3,0.01
9085068,train,7727,0.509737520238294,1.0064446831364124,0.887905604719764,0.6807833549135895,1.3714285714285714,0.4,0.9,160.86666666666667,1.9523809523809523,2.5,140.0,CatBoostClassifier,no,300,3,0.01
9684562,train,12669,0.668458742217781,0.987737584304108,2.2427184466019416,2.458312020460358,9.0,2.0,1.0,151.3,1.9523809523809523,1.0,0.14285714285714285,CatBoostClassifier,no,300,3,0.01
9407796,train,48733,0.5494478936256532,1.0062402496099845,0.7746781115879828,0.879424091938686,0.8118081180811808,0.6666666666666666,0.7857142857142857,138.71428571428572,2.9047619047619047,0.3333333333333333,15.0,CatBoostClassifier,no,300,3,0.01
9407817,train,48922,0.5100456156785698,1.0092592592592593,1.0338541666666667,1.0514342656380462,0.8523206751054853,1.0,1.25,164.83333333333334,0.7530864197530864,1.0,0.14285714285714285,CatBoostClassifier,no,300,3,0.01
9262126,train,36070,0.5864080982580192,1.001926782273603,1.2198142414860682,1.2261676354576223,0.9299065420560748,0.5,0.6666666666666666,152.6153846153846,0.4059405940594059,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9388441,train,17982,0.5050663849724696,0.9983948635634029,1.1583333333333334,0.8220886093485911,0.7480314960629921,1.3333333333333333,1.0,160.86666666666667,1.3278688524590163,0.3333333333333333,1.8024691358024691,CatBoostClassifier,no,300,3,0.01
9440570,train,55,0.5906984749196287,0.9937254901960785,0.8101010101010101,0.8051620929892152,1.337037037037037,1.0,0.9545454545454546,175.8,2.9047619047619047,0.25,68.0,CatBoostClassifier,no,300,3,0.01
9123197,train,48,0.5964469678361413,0.9821782178217822,1.1192660550458715,1.4356470839159186,1.5271739130434783,0.25,1.8,141.66666666666666,0.5121951219512195,1.0,0.010869565217391304,CatBoostClassifier,no,300,3,0.01
9407803,train,48929,0.540065826239575,1.0094488188976378,1.173669467787115,1.1861561390059676,1.0790697674418606,1.75,1.0,162.0,0.7530864197530864,0.3333333333333333,159.0,CatBoostClassifier,no,300,3,0.01
9615080,train,41,0.5125346384516836,1.0190114068441065,0.8904109589041096,0.7161352667551758,1.2938931297709924,0.6666666666666666,1.1538461538461535,169.6,2.9047619047619047,0.3333333333333333,72.0,CatBoostClassifier,no,300,3,0.01
9587087,train,36084,0.5149334074135853,0.9974538510502864,1.0140350877192983,0.8355941307576203,0.5682539682539682,1.5,0.6,165.66666666666666,0.5061728395061729,0.3333333333333333,0.8875,CatBoostClassifier,no,300,3,0.01
9457503,train,42573,0.5420117205729058,1.0,0.2100238663484487,0.6634406896187001,1.0241935483870968,0.5,1.1428571428571428,161.35714285714286,1.9523809523809523,1.0,4.3,CatBoostClassifier,no,300,3,0.01
8938348,train,20,0.5477465477017621,1.0277481323372466,1.2701298701298702,0.7335247804015605,0.6697459584295612,1.4,0.6071428571428571,163.86666666666667,1.975609756097561,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9087224,train,20,0.7174739512013086,1.0521582733812949,0.611904761904762,0.6593844952596432,0.6515679442508711,1.0,0.7142857142857143,158.93333333333334,0.801980198019802,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9077032,train,40298,0.5645098989244617,1.015075376884422,0.8869565217391304,0.9516249659127913,0.9548387096774194,1.75,0.6,159.77777777777777,1.0,0.3333333333333333,0.34459459459459457,CatBoostClassifier,no,300,3,0.01
9388413,train,17744,0.5401106825201683,1.001615508885299,2.272727272727273,1.6380240836218367,0.7548076923076923,1.0,0.6470588235294118,166.06666666666666,1.9523809523809523,2.0,0.3157894736842105,CatBoostClassifier,no,300,3,0.01
9128797,train,48334,0.6018683540747677,0.9953810623556582,0.8482632541133455,0.8661498739988133,1.2,1.1428571428571428,1.5625,175.0,1.975609756097561,0.3333333333333333,1.5833333333333333,CatBoostClassifier,no,300,3,0.01
9489423,train,46731,0.6265120175455221,0.9973544973544973,0.9153846153846154,0.9493999131095906,1.8666666666666667,1.0,2.142857142857143,145.53333333333333,1.975609756097561,0.8,3.5652173913043477,CatBoostClassifier,no,300,3,0.01
9331342,train,15623,0.7706504299345146,1.0034013605442176,0.041379310344827586,0.2734950259970547,0.4380952380952381,0.3333333333333333,1.25,134.22222222222223,0.5061728395061729,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9094364,train,46759,0.5655026751114421,0.9960199004975124,0.693069306930693,1.0115954096987616,0.6587837837837838,1.0,0.4545454545454545,153.23076923076923,0.6721311475409836,1.0,0.029411764705882353,CatBoostClassifier,no,300,3,0.01
9484656,train,40606,0.6186098326734631,0.9876447876447877,1.9090909090909092,1.9665857402192994,0.8544061302681992,0.8333333333333334,1.0769230769230769,180.86666666666667,1.3278688524590163,1.0,12.0,CatBoostClassifier,no,300,3,0.01
9457496,train,47529,0.5950292734589143,0.9905362776025236,0.6169590643274854,1.2900885526223005,1.5742574257425743,0.4,1.8333333333333333,158.1818181818182,0.801980198019802,1.0,64.0,CatBoostClassifier,no,300,3,0.01
9272640,train,33949,0.5067725073475218,1.0,0.6264150943396226,0.994159829675727,1.4661016949152543,1.0,1.5555555555555556,168.6,1.0,3.0,0.4190751445086705,CatBoostClassifier,no,300,3,0.01
9290945,train,55,0.5727514764568253,0.9884726224783862,1.1114058355437666,0.8623823465263452,1.9623655913978495,1.6666666666666667,1.2222222222222223,175.2,1.0,0.25,1.5769230769230769,CatBoostClassifier,no,300,3,0.01
9331363,train,12046,0.5184198404214257,1.003392705682782,2.322834645669291,1.3985875876613874,0.6862745098039216,1.0,0.5,150.6,1.3278688524590163,0.5,6.0,CatBoostClassifier,no,300,3,0.01
8887717,train,33914,0.5126833769388336,0.9972565157750343,0.7878787878787878,0.9824551750488139,1.5045045045045045,0.25,1.0,173.33333333333334,61.0,1.0,0.0035842293906810036,CatBoostClassifier,no,300,3,0.01
9272731,train,33921,0.5277438723767338,1.007905138339921,1.0,0.9172661870503598,1.0180722891566265,0.6666666666666666,0.9230769230769232,161.53333333333333,1.4878048780487805,2.5,7.142857142857143,CatBoostClassifier,no,300,3,0.01
9051139,train,40564,0.5832884123367519,1.0,0.6923076923076923,1.1512225160074012,0.6160337552742616,1.0,0.4117647058823529,179.0,2.9047619047619047,1.0,43.0,CatBoostClassifier,no,300,3,0.01
9299331,train,237,0.7921802700268781,1.0076117982873454,0.006756756756756757,0.4406599254922831,0.041666666666666664,0.5,0.5,,0.0163934426229508,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9271751,train,47487,0.5160129209934051,0.9983347210657785,1.1228070175438596,0.7765355093259251,1.24,1.5,1.4285714285714286,164.53846153846155,0.5061728395061729,1.0,2.691666666666667,CatBoostClassifier,no,300,3,0.01
9027388,train,18570,0.5288513184588339,1.0108695652173914,0.9609929078014184,0.7690823190727424,0.9090909090909091,0.5,1.0,176.86666666666667,0.5121951219512195,0.5,17.0,CatBoostClassifier,no,300,3,0.01
9084725,train,9701,0.5320851883630625,1.0,1.7380952380952381,0.9438395986702395,0.6470588235294118,1.25,0.5,167.84615384615384,1.0,2.5,1.7894736842105263,CatBoostClassifier,no,300,3,0.01
9516618,train,30407,0.5126055252996493,1.0029828486204324,0.7487179487179487,0.7245281876244598,1.5405405405405406,0.3333333333333333,4.0,182.33333333333331,1.4878048780487805,0.5,0.6842105263157895,CatBoostClassifier,no,300,3,0.01
9272766,train,33949,0.5852982288385812,0.9891304347826086,1.0416666666666667,1.0942167460521188,1.0566037735849056,1.5,1.0,164.6,1.0,0.42857142857142855,29.583333333333332,CatBoostClassifier,no,300,3,0.01
8887773,train,33949,0.5403560392580962,1.0110041265474552,0.9652777777777778,1.0128319397715142,0.8402777777777778,1.5,0.5833333333333334,163.06666666666666,1.0,1.0,0.7466666666666667,CatBoostClassifier,no,300,3,0.01
9176642,train,293,0.5717289685771535,0.9832285115303984,1.15625,0.9356930673296787,1.3473684210526315,1.0,1.4,171.9,0.6721311475409836,2.0,0.07216494845360824,CatBoostClassifier,no,300,3,0.01
9680180,train,47501,0.5440933377781978,0.9906852960745176,1.5064377682403434,1.006995087474875,0.8469387755102041,0.6666666666666666,0.6923076923076923,158.0,3.857142857142857,0.7142857142857143,2.388535031847134,CatBoostClassifier,no,300,3,0.01
9615094,train,20,0.506785150956697,0.9801734820322181,1.12094395280236,1.3468331322793121,0.768595041322314,0.6666666666666666,0.7647058823529411,174.26666666666668,1.0,1.0,0.0136986301369863,CatBoostClassifier,no,300,3,0.01
9516387,train,30407,0.5351690423374506,0.9940119760479041,1.3595166163141994,1.5720769241948547,0.6506849315068494,1.5,0.3,159.86666666666667,2.9047619047619047,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9128804,train,30393,0.5499082897840555,1.0,1.387434554973822,1.2582098102407249,0.6153846153846154,0.42857142857142855,0.7857142857142857,163.125,1.975609756097561,2.0,0.049079754601226995,CatBoostClassifier,no,300,3,0.01
9185413,train,30428,0.515322624184505,1.004524886877828,0.8871287128712871,0.9397458783504173,1.8135593220338984,1.6666666666666667,1.6666666666666667,173.33333333333334,0.6721311475409836,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9489486,train,46759,0.5571070978245998,0.9857881136950905,2.062176165803109,1.6951319831747793,0.7491289198606271,1.0,0.6666666666666666,150.4,1.975609756097561,1.0,0.18181818181818182,CatBoostClassifier,no,300,3,0.01
9150133,train,293,0.5070627996837294,0.9863813229571985,1.3793103448275863,0.9686456082134645,0.5812807881773399,1.3333333333333333,0.875,167.84615384615384,2.9047619047619047,1.0,0.03571428571428571,CatBoostClassifier,no,300,3,0.01
9085047,train,7258,0.5309219793458222,0.9978858350951374,1.4572864321608041,1.366992812029966,0.9863945578231292,2.0,0.6363636363636364,153.46666666666667,1.0,0.5,8.7,CatBoostClassifier,no,300,3,0.01
9352370,train,20,0.5998423625043775,0.9627249357326478,0.8148148148148148,1.0379805558252544,1.3227091633466135,0.75,1.3125,168.4,0.6721311475409836,2.0,49.0,CatBoostClassifier,no,300,3,0.01
9027283,train,18570,0.5559701616018701,1.0080106809078773,0.7493975903614458,0.745001916050766,0.9559748427672956,0.6666666666666666,1.5,150.6,1.4878048780487805,1.0,4.525,CatBoostClassifier,no,300,3,0.01
9484537,train,40592,0.5207772932984287,0.9908606245239908,1.7945205479452055,1.0640631856077227,0.9254658385093167,0.6666666666666666,0.6666666666666666,171.13333333333333,0.6721311475409836,0.2,2.0,CatBoostClassifier,no,300,3,0.01
9272612,train,33956,0.5691460023816647,1.0216126350789692,1.0150943396226415,0.8088444508482853,0.8238095238095238,0.6666666666666666,0.8,171.4,0.6721311475409836,1.0,5.193548387096774,CatBoostClassifier,no,300,3,0.01
9457594,train,40298,0.5704876844198764,1.0124416796267497,0.8603351955307262,0.8572678920083485,0.8305084745762712,1.5,0.5714285714285714,162.92307692307693,0.3442622950819672,0.5,1.3783783783783783,CatBoostClassifier,no,300,3,0.01
8887836,train,33956,0.5857755253775467,0.9761273209549072,1.6062176165803108,1.9024398692235265,1.2777777777777777,1.5,1.125,174.46666666666667,3.857142857142857,1.0,0.16433566433566432,CatBoostClassifier,no,300,3,0.01
9097101,train,237,0.6635228044114734,1.007125890736342,0.5084745762711864,0.6075471698113208,0.7857142857142857,2.0,1.0,141.4,0.0163934426229508,1.0,57.0,CatBoostClassifier,no,300,3,0.01
9484614,train,40606,0.5263208316367922,1.0,2.207627118644068,1.488570898655079,1.10752688172043,2.5,0.75,178.06666666666666,1.975609756097561,1.6666666666666667,1.1610169491525424,CatBoostClassifier,no,300,3,0.01
9076927,train,40298,0.5388408124500537,1.0182291666666667,0.8504398826979472,1.3043563836864545,1.2436974789915967,1.75,0.5714285714285714,160.5,0.6058814836707551,0.5,0.546875,CatBoostClassifier,no,300,3,0.01
9076913,train,47529,0.5373677141122346,0.9974326059050064,1.280701754385965,0.9884055868395181,0.38461538461538464,0.5,0.25,139.6,1.4878048780487805,1.0,0.32,CatBoostClassifier,no,300,3,0.01
9085201,train,9876,0.540932387361735,1.0,0.7215909090909091,1.321020519624674,1.803921568627451,0.3333333333333333,1.4166666666666667,166.13333333333333,0.6039603960396039,0.5,0.09302325581395349,CatBoostClassifier,no,300,3,0.01
9256372,train,48,0.6057762881652696,0.9870967741935484,0.53,0.4449885611050432,0.762589928057554,2.0,1.0526315789473684,172.93333333333334,0.6039603960396039,0.5,0.3548387096774194,CatBoostClassifier,no,300,3,0.01
9085481,train,10618,0.5500740959194443,0.992,0.678125,0.8589582528987335,1.4682080924855492,0.5,1.5454545454545454,164.73333333333332,1.0,2.0,21.0,CatBoostClassifier,no,300,3,0.01
9433682,train,7258,0.514218722775137,1.0190865712338104,0.9438596491228071,1.0708775030637379,1.5246913580246915,1.0,1.5,186.33333333333331,1.975609756097561,0.375,9.333333333333334,CatBoostClassifier,no,300,3,0.01
9051090,train,40606,0.5234976166197453,0.9921363040629095,1.3796610169491526,1.402160265961493,0.5339366515837104,1.0,1.0,162.9,0.5121951219512195,0.25,0.6585365853658537,CatBoostClassifier,no,300,3,0.01
9681510,train,216,0.7506912472211991,1.010568031704095,0.0030211480362537764,0.20145495243424735,0.007633587786259542,1.0,0.25,,0.0476190476190476,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9668546,train,55,0.5149536051237716,1.017675050985724,0.9033149171270718,0.9923923736207502,1.078616352201258,1.5,0.5714285714285714,176.8,1.975609756097561,2.0,3.3333333333333335,CatBoostClassifier,no,300,3,0.01
9684317,train,12718,0.5276222534816033,1.0,0.8571428571428571,0.824487421840919,10.0,1.5,3.0,131.9,0.5061728395061729,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9255945,train,55,0.5853319303477654,0.9948409286328461,1.0943396226415094,0.81826098152691,1.1067193675889329,2.5,0.9473684210526316,168.93333333333334,1.4878048780487805,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9271786,train,47501,0.5478613324173343,1.003338898163606,0.6544117647058824,1.343504577602291,1.00625,1.0,1.0,151.46666666666667,1.0,5.0,0.509090909090909,CatBoostClassifier,no,300,3,0.01
9484677,train,40578,0.5383758329676893,1.0261337432744042,0.8701298701298701,0.9583445600043108,0.6822033898305084,0.6,0.6153846153846154,191.13333333333333,0.6721311475409836,2.0,0.32786885245901637,CatBoostClassifier,no,300,3,0.01
9094224,train,46766,0.5480546981070338,0.9880834160873883,0.9156626506024096,1.3469675353619424,0.9663299663299664,1.75,0.875,143.16666666666666,0.6721311475409836,2.0,13.0,CatBoostClassifier,no,300,3,0.01
9299352,train,237,0.6969901384966756,1.0113960113960114,0.3080568720379147,0.4921275736778361,0.4666666666666667,0.3333333333333333,1.0,143.0,0.0123456790123456,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9344425,train,23869,0.5689178695132505,1.0068085106382978,0.49411764705882355,0.797283567723651,0.9242424242424242,0.5,2.5,143.33333333333334,1.0,1.0,1.5510204081632653,CatBoostClassifier,no,300,3,0.01
9586996,train,36126,0.6103406472234829,1.0223978919631094,0.6675126903553299,0.5863468121133397,0.6322869955156951,0.6,1.125,168.6,1.0,0.6666666666666666,1.3539823008849559,CatBoostClassifier,no,300,3,0.01
9457517,train,35790,0.5006343595963504,1.001560062402496,2.045977011494253,1.0035682426404995,0.989010989010989,2.5,0.8,207.0,1.2439024390243902,0.5,0.5223880597014925,CatBoostClassifier,no,300,3,0.01
9388518,train,17653,0.5238067215343291,0.9984591679506933,1.1936758893280632,1.1691336973528754,0.5988372093023255,1.3333333333333333,0.5454545454545454,160.8,1.4878048780487805,0.3333333333333333,8.0,CatBoostClassifier,no,300,3,0.01
9272563,train,33942,0.584770457048463,0.9967132292522597,1.0261627906976745,1.0885839051777917,1.423841059602649,0.75,1.3636363636363635,158.13333333333333,0.5061728395061729,1.0,0.0781758957654723,CatBoostClassifier,no,300,3,0.01
9262210,train,36126,0.5013773222851445,1.0306807286673059,0.7416481069042317,0.8220663312865645,1.0607734806629834,4.0,1.0,151.28571428571428,1.0,1.0,0.125,CatBoostClassifier,no,300,3,0.01
